chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3969149887561798,2116.0886366303725,2099.755012295371,4048.8470527563204,0.11542090941011236,-272.78460693359375,102.32892608642578,0.5872116684913635,24.299673080444336,13.684026718139648,-3.697671890258789,-7.4471435546875,-3.263120174407959,-15.925578117370605,-0.22122922539710999,-9.675127983093262,-2.5346527099609375,1.4188098907470703,-0.0846768319606781,-9.104470252990723,3.9149813652038574,-8.973455429077148,-1.4855842590332031,-1.3955869674682617,-0.20226570963859558,unsober
0.3894428014755249,1923.0086611307154,2032.941389813684,3684.2683366201454,0.10339236953883495,-330.20709228515625,102.96707916259766,-8.639522552490234,28.764211654663086,15.390411376953125,-3.3818552494049072,-9.757918357849121,3.5150277614593506,-2.7916603088378906,-8.217448234558105,-6.214606285095215,-0.4504097104072571,-7.7650604248046875,-0.17783236503601074,-1.2783820629119873,2.25034499168396,-1.0605981349945068,3.49056077003479,-2.6297144889831543,2.7170472145080566,unsober
0.2897493243217468,1957.63382989947,2117.1333524441234,3861.97998046875,0.088848876953125,-288.40032958984375,104.20068359375,4.314735412597656,31.383071899414062,11.135683059692383,-3.8499302864074707,-11.624794960021973,-4.712289810180664,-16.60433578491211,-8.98307991027832,-9.91454792022705,-5.249728679656982,-6.68057107925415,-5.892169952392578,-8.938563346862793,2.1556458473205566,-7.970513343811035,3.220439910888672,-0.49618855118751526,2.5687415599823,unsober
0.38920292258262634,1978.4968705536476,2158.9481568021024,4075.728687959559,0.08687385110294117,-305.86175537109375,101.56940460205078,6.42313814163208,31.17735481262207,14.928725242614746,-2.881934881210327,-10.774188995361328,-2.8605270385742188,-11.028634071350098,-8.370803833007812,-11.86667537689209,-2.1106948852539062,-4.739902496337891,-3.9012606143951416,-4.4228196144104,-0.9000552892684937,-10.32284164428711,3.232698440551758,-4.2399749755859375,0.5661700367927551,unsober
0.3968965411186218,1936.696460120442,2177.0127902779577,4065.947265625,0.08784722222222222,-325.9045715332031,105.97264862060547,9.484153747558594,34.307762145996094,15.974577903747559,-5.067874431610107,-7.3824591636657715,-1.2460521459579468,-8.966002464294434,-10.51512336730957,-8.58195972442627,1.4405161142349243,-5.266975402832031,-5.588228702545166,-3.682469606399536,-1.1674613952636719,-9.514232635498047,1.2167872190475464,-4.614096641540527,2.8394594192504883,unsober
0.30727753043174744,1828.0292135450136,2004.5376389129776,3522.83203125,0.08940716911764705,-298.6825866699219,112.52196502685547,3.285867929458618,33.39360809326172,14.130816459655762,-5.952953338623047,-12.45567512512207,-0.6631250381469727,-10.697627067565918,-9.270116806030273,-9.445611953735352,-1.4349201917648315,-7.8463215827941895,-4.786306381225586,-3.216249465942383,-1.3763824701309204,-6.394237518310547,-0.152431920170784,-7.268239498138428,4.806179523468018,unsober
0.36009451746940613,1650.4683268052117,1944.469787678555,3223.647173713235,0.07892922794117647,-294.63214111328125,119.94969940185547,5.505380630493164,33.42802810668945,18.184165954589844,-4.915354251861572,-12.420330047607422,-2.235211133956909,-6.335272789001465,-11.413701057434082,-9.848231315612793,-1.4049535989761353,-10.955178260803223,-2.2814269065856934,-0.5148409008979797,2.509378671646118,-3.5528321266174316,3.5093882083892822,-3.5923690795898438,3.3160414695739746,unsober
0.4165109694004059,2026.9694462066414,2119.5263145477775,3995.6189102001404,0.10031162219101124,-319.6208190917969,101.15780639648438,1.9641820192337036,38.13854217529297,16.37294578552246,-5.6897478103637695,-10.349032402038574,-0.07884003967046738,-6.278133869171143,-10.719287872314453,-11.238871574401855,-0.7643070816993713,-7.8155412673950195,-3.1566076278686523,-4.893247604370117,1.717309832572937,-5.830080032348633,1.9836481809616089,-1.7452589273452759,4.532901763916016,unsober
0.38102224469184875,1749.6941656303818,1944.6368107843748,3401.913106072809,0.08684358891752578,-314.99505615234375,116.87857055664062,-8.027315139770508,26.13013458251953,12.353100776672363,-8.73980712890625,-10.718606948852539,0.5818317532539368,-9.133414268493652,-7.433860778808594,-7.462652683258057,-3.349483013153076,-9.300747871398926,-1.7322615385055542,-3.8378984928131104,-0.3263051211833954,-3.412651538848877,4.054366588592529,-1.7731423377990723,3.7155818939208984,unsober
0.3614990711212158,1829.6963603408074,2072.117829993557,3650.679697888963,0.07780813663563829,-329.6474914550781,109.48259735107422,1.3416309356689453,33.01509475708008,12.459033966064453,-7.445335865020752,-11.055562973022461,1.509432315826416,-4.610590934753418,-8.87328815460205,-5.95406436920166,-1.766717791557312,-10.117902755737305,-0.7450821399688721,-3.9856154918670654,-1.7836004495620728,-4.200491905212402,0.31356003880500793,-5.853002548217773,2.69240403175354,unsober
